"",".groups","time","HR1","HR2","Resp1","Resp2"
"600","600",16.448124,1.51719016251384,2.27524704306604,1.21854392941502,2.00820399659244
"601","601",16.449792,1.38318211949799,-1.31379089642419,1.18501197629181,1.9870945650289
"602","602",16.451458,1.17357979580652,-1.31379089642419,1.15070988976459,1.953995374871
"603","603",16.453124,1.17357979580652,-1.31379089642419,1.11654981272857,1.90315296067148
"604","604",16.454791,1.17357979580652,-1.31379089642419,1.08762424634824,1.83626109076682
"605","605",16.456458,1.17357979580652,-1.31379089642419,1.05896350965191,1.76497161740652
"606","606",16.458126,1.17357979580652,-1.31379089642419,1.02461965818108,1.70303702203711
"607","607",16.459792,1.17357979580652,-1.31379089642419,0.986587684335607,1.6598317587196
"608","608",16.461459,1.17357979580652,-1.31379089642419,0.952753564884423,1.62981477697666
"609","609",16.463126,1.17357979580652,-0.457453541860193,0.927740488060196,1.61481600109521
"610","610",16.464793,1.17357979580652,0.0673983851306406,0.910552520592284,1.6132344299368
"611","611",16.466458,1.02015869574837,0.0673983851306406,0.898372786351694,1.60430248271476
"612","612",16.468124,0.780192359759976,0.0673983851306406,0.891011259186482,1.5536076194916
"613","613",16.469792,0.780192359759976,0.0673983851306406,0.886842015081007,1.45910910800127
"614","614",16.471458,0.780192359759976,0.0673983851306406,0.881759629542165,1.35963988168875
"615","615",16.473123,0.780192359759976,0.0673983851306406,0.874851351868911,1.25499906670007
"616","616",16.474791,0.780192359759976,0.0673983851306406,0.86745444172133,1.15895302303894
"617","617",16.47646,0.780192359759976,0.0673983851306406,0.858892888769988,1.08181030470975
"618","618",16.478125,0.780192359759976,0.0673983851306406,0.848320019490733,1.01198918269928
"619","619",16.479792,0.780192359759976,-0.387748775485959,0.836895223508348,0.946656970441701
"620","620",16.481459,0.780192359759976,-0.592235180980373,0.825881434512587,0.903059455271213
"621","621",16.483126,0.365761420003165,-0.592235180980373,0.815172373312233,0.879166277317165
"622","622",16.484791,-0.282451075513899,-0.592235180980373,0.808630949873371,0.845194929407948
"623","623",16.486457,-0.282451075513899,-0.592235180980373,0.808090827562121,0.788012498107648
"624","624",16.488124,-0.282451075513899,-0.592235180980373,0.809975720276952,0.720678413544152
"625","625",16.489792,-0.282451075513899,-0.592235180980373,0.811648662415179,0.645109815779527
"626","626",16.491457,-0.282451075513899,-0.592235180980373,0.809766504826593,0.561538695853822
"627","627",16.493124,-0.282451075513899,-0.592235180980373,0.807347090297109,0.474481428454134
"628","628",16.494793,-0.282451075513899,-0.592235180980373,0.799461460845795,0.374837624501267
"629","629",16.496459,-0.282451075513899,-0.681246591200613,0.784683139599351,0.255752007197809
"630","630",16.498125,-0.282451075513899,-0.757071125832669,0.76345942823552,0.141868511396302
"631","631",16.499792,-0.502642789677728,-0.757071125832669,0.743209638888268,0.0502818672927879
"632","632",16.50146,-0.847045214395513,-0.757071125832669,0.730045432858442,-0.0324381318524857
"633","633",16.503124,-0.847045214395513,-0.757071125832669,0.725256530707113,-0.10366303339937
"634","634",16.504791,-0.847045214395513,-0.757071125832669,0.725293433204063,-0.146183572532553
"635","635",16.506458,-0.847045214395513,-0.757071125832669,0.72263489049434,-0.160405003121744
"636","636",16.508124,-0.847045214395513,-0.757071125832669,0.714412840514943,-0.146504678518717
"637","637",16.509792,-0.847045214395513,-0.757071125832669,0.699042255899793,-0.112393814587303
"638","638",16.511458,-0.847045214395513,-0.663689995591229,0.674100900163757,-0.0753040279243817
"639","639",16.513126,-0.847045214395513,-0.134530257556406,0.628739786520985,-0.0448721503667408
"640","640",16.514793,-0.847045214395513,-0.134530257556406,0.563911997930954,-0.0189421845787122
"641","641",16.516459,-0.959286005018793,-0.134530257556406,0.496468734015876,-0.00105462354240227
"642","642",16.518125,-1.13484211342956,-0.134530257556406,0.444771852379012,0.00102803657531533
"643","643",16.519793,-1.13484211342956,-0.134530257556406,0.419443454572018,-0.0130392689841198
"644","644",16.521458,-1.13484211342956,-0.134530257556406,0.412205225161324,-0.0352249461345837
"645","645",16.523123,-1.13484211342956,-0.134530257556406,0.415382530148768,-0.0464763654868771
"646","646",16.524792,-1.13484211342956,-0.134530257556406,0.418690079243096,-0.0508367159732357
"647","647",16.526458,-1.13484211342956,0.245384323627249,0.417532947182833,-0.0704301708222975
"648","648",16.528124,-1.13484211342956,0.596074706258314,0.408598027791756,-0.0465887087550113
"649","649",16.529792,-1.13484211342956,0.596074706258314,0.39441088454646,0.139193748202186
"650","650",16.531459,-1.13484211342956,0.596074706258314,0.375945396048822,0.471271683403182
"651","651",16.533126,-1.22943247532409,0.596074706258314,0.351874591923201,0.791258619587424
"652","652",16.534792,-1.3773815029027,0.596074706258314,0.322872268349212,0.999706659593424
"653","653",16.536459,-1.3773815029027,4.42514389292623,0.289926891268704,1.10156635781295
"654","654",16.538124,-1.3773815029027,5.26567127536553,0.26070215417486,1.13892348931422
"655","655",16.539792,-1.3773815029027,5.26567127536553,0.233982401988722,1.13647969452962
"656","656",16.541457,-1.3773815029027,5.26567127536553,0.204985331593711,1.11625995152648
"657","657",16.543123,-1.3773815029027,5.26567127536553,0.168847237306444,1.09078081971174
"658","658",16.544792,-1.3773815029027,5.26567127536553,0.144133548269242,1.0379048316599
"659","659",16.546458,-1.3773815029027,5.26567127536553,0.138419609056118,0.952274864298803
"660","660",16.548125,-1.3773815029027,5.26567127536553,0.141487812896695,0.871137751122628
