"",".groups","time","HR1","HR2","Resp1","Resp2"
"376","376",14.791125,1.13255867149558,-0.537992173522772,-0.423407577878667,-0.181565039952638
"377","377",14.792791,1.13255867149558,-0.537992173522772,-0.568906592920075,-0.533533198300272
"378","378",14.794458,1.13255867149558,-0.537992173522772,-0.714228205933348,-0.768818079289911
"379","379",14.796124,1.13255867149558,-0.537992173522772,-0.880063299283413,-0.769634711964712
"380","380",14.797793,1.13255867149558,-0.537992173522772,-1.05148945946196,-0.558240139273592
"381","381",14.799459,1.15886984942091,-0.541265025116436,-1.20757969813208,-0.238076335743464
"382","382",14.801124,1.27103855531312,-0.544810614342906,-1.3336513633144,0.075758695679747
"383","383",14.802792,1.27103855531312,-0.544810614342906,-1.40793281798532,0.307975303613779
"384","384",14.804458,1.27103855531312,-0.544810614342906,-1.42743295643414,0.438017369813876
"385","385",14.806125,1.27103855531312,-0.544810614342906,-1.38640836112093,0.495225452058438
"386","386",14.807793,1.27103855531312,-0.544810614342906,-1.28323015887829,0.508442103806855
"387","387",14.809459,1.27103855531312,-0.544810614342906,-1.16610923238817,0.486638221186145
"388","388",14.811123,1.27103855531312,-0.544810614342906,-1.11243780776389,0.431039277699633
"389","389",14.812792,1.27103855531312,-0.522657710250899,-1.12058432392854,0.365500702986317
"390","390",14.814459,1.27103855531312,-0.510196701699145,-1.1614438815974,0.313080437936301
"391","391",14.816125,1.31812335778391,-0.510196701699145,-1.21221666459835,0.272530718173638
"392","392",14.817792,1.51885330515942,-0.510196701699145,-1.25773576717341,0.228280189063903
"393","393",14.819458,1.51885330515942,-0.510196701699145,-1.30994142097978,0.195502116480975
"394","394",14.821123,1.51885330515942,-0.510196701699145,-1.38447274371942,0.194341155385491
"395","395",14.822792,1.51885330515942,-0.510196701699145,-1.44850777979449,0.209553233602292
"396","396",14.824459,1.51885330515942,-0.510196701699145,-1.48754665507279,0.214440966355316
"397","397",14.826126,1.51885330515942,-0.544455804227256,-1.5049102280046,0.213984134589259
"398","398",14.827791,1.51885330515942,-0.584673011542866,-1.50385151420397,0.196197329461352
"399","399",14.829458,1.51885330515942,-0.584673011542866,-1.50486754400146,0.111243666936177
"400","400",14.831125,1.51885330515942,-0.584673011542866,-1.51140980824989,-0.069233989913521
"401","401",14.832792,1.33695637568718,-0.584673011542866,-1.46135932029439,-0.223044944717717
"402","402",14.834459,0.561501044779192,-0.584673011542866,-1.39715741879649,-0.0841851337978146
