"",".groups","time","HR1","HR2","Resp1","Resp2"
"707","707",8.325875,-0.178912909371671,-0.621525222253983,0.789872989058998,-0.534022848860556
"708","708",8.3275417,-0.178912909371671,-0.621525222253983,0.983942452411199,-0.534022848860556
"709","709",8.3292083,-0.178912909371671,-0.621525222253983,1.17395330744498,-0.534022848860556
"710","710",8.330875,-0.178912909371671,-0.621525222253983,1.33831825024424,-0.534022848860556
"711","711",8.3325417,-0.162301591905732,-0.598515873186719,1.43910682584997,-0.534022848860556
"712","712",8.3342083,0.236370027276816,-0.0462914955723747,1.45110955571475,-0.534022848860556
"713","713",8.335875,0.236370027276816,-0.0462914955723747,1.45593259069665,-0.534022848860556
"714","714",8.3375417,0.236370027276816,-0.0462914955723747,1.61913092866264,-0.534022848860556
"715","715",8.3392083,0.236370027276816,-0.0462914955723747,1.920151370056,-0.534022848860556
"716","716",8.340875,0.236370027276816,-0.0462914955723747,2.19698648531871,-0.534022848860556
"717","717",8.3425417,0.236370027276816,-0.0462914955723747,2.3200568840944,-0.534022848860556
"718","718",8.3442083,0.236370027276816,0.479515488199548,2.24353098936236,-0.534022848860556
"719","719",8.345875,0.236370027276816,0.531518376704463,2.03567569174178,-0.534022848860556
"720","720",8.3475417,0.236370027276816,0.531518376704463,1.80062587982733,-0.534022848860556
"721","721",8.3492083,0.240812818288427,0.531518376704463,1.5928786350355,-0.534022848860556
"722","722",8.350875,0.347439802567104,0.531518376704463,1.47535007190562,-0.534022848860556
"723","723",8.3525417,0.347439802567104,0.531518376704463,1.43213991192219,-0.534022848860556
"724","724",8.3542083,0.347439802567104,1.04930601508577,1.42277666331118,-0.534022848860556
"725","725",8.355875,0.347439802567104,1.05453619325124,1.38253535176824,-0.534022848860556
"726","726",8.3575417,0.347439802567104,1.05453619325124,1.28217987406484,-0.534022848860556
"727","727",8.3592083,0.347439802567104,1.05453619325124,1.13375444126964,-0.534022848860556
"728","728",8.360875,0.347439802567104,1.05453619325124,0.974367785973102,-0.534022848860556
"729","729",8.3625417,0.347439802567104,1.05146289675167,0.820145778832447,-0.534022848860556
"730","730",8.3642083,0.347439802567104,0.952092976598933,0.683398862004058,-0.534022848860556
"731","731",8.365875,0.323300002478263,0.952092976598933,0.584598680094221,-0.534022848860556
"732","732",8.3675417,-0.256055199653945,0.952092976598933,0.486160380960807,-0.534022848860556
"733","733",8.3692083,-0.256055199653945,0.952092976598933,0.396380172136782,-0.534022848860556
"734","734",8.370875,-0.256055199653945,0.952092976598933,0.329587798124617,-0.534022848860556
"735","735",8.3725417,-0.256055199653945,0.952092976598933,0.252933381479237,-0.534022848860556
"736","736",8.3742083,-0.256055199653945,0.523713408809872,0.141007432880141,-0.534022848860556
"737","737",8.375875,-0.256055199653945,0.459702668795415,0.0564896990318654,-0.534022848860556
"738","738",8.3775417,-0.256055199653945,0.459702668795415,0.0554649336507821,-0.534022848860556
"739","739",8.3792083,-0.256055199653945,0.459702668795415,0.0937769352278825,-0.534022848860556
"740","740",8.380875,-0.256055199653945,0.459702668795415,0.104372930302168,-0.534022848860556
"741","741",8.3825417,-0.270546049306883,0.459702668795415,0.0826195109542034,-0.534022848860556
"742","742",8.3842083,-0.618326440977411,0.204792308888751,0.0413583462447654,-0.534022848860556
